Date,Open,High,Low,Close,Volume,Year,Month,Day,Weekday,Quarter,DayOfYear,Close_lag_1,Close_lag_3,Close_lag_7,Close_lag_14,Close_roll_mean_3,Close_roll_std_3,Close_roll_mean_7,Close_roll_std_7,Close_roll_mean_14,Close_roll_std_14,Close_roll_mean_30,Close_roll_std_30,daily_return,volatility_7d,momentum_7d,high_low_range,open_close_range
2021-02-05,191.25820038111632,196.77804664835205,187.22131027058745,193.07069396972656,125490301,2021,2,5,4,1,36,189.4457092285156,179.7654266357422,173.5452880859375,179.47706604003906,187.0290730794271,7.5459732773033945,179.48883274623327,9.292443816670657,177.96175711495536,7.012279527843262,175.05707448323568,6.104659405790749,0.019134689067243027,0.03417859062963635,19.525405883789062,9.556736377764594,-1.8124935886102378
2021-02-08,195.66584041624353,196.11896382404856,190.7227033952016,192.04087829589844,41495834,2021,2,8,0,1,39,193.07069396972656,178.57081604003906,170.20867919921875,181.0424041748047,191.51909383138022,1.8679729291585534,182.60771833147322,9.322352520366229,178.7473624093192,7.938841427373663,175.72989095052083,6.81115677438932,-0.0053338787604378934,0.0321462697836458,21.832199096679688,5.396260428846972,3.6249621203450886
2021-02-09,193.2766548166881,197.06638550520245,188.00396799594856,188.66305541992188,70655961,2021,2,9,1,1,40,192.04087829589844,189.4457092285156,167.4487762451172,180.30093383789065,191.25820922851562,2.3056989283547313,185.6383296421596,6.633486850140264,179.34465680803572,8.367705213549868,176.26539764404296,7.178074639965729,-0.017589082626314534,0.032392030704349796,21.214279174804688,9.06241750925389,4.613599396766233
2021-02-10,188.6630489266309,190.39315178363432,183.802302912835,187.4684600830078,47283127,2021,2,10,2,1,41,188.66305541992188,193.07069396972656,177.91172790527344,179.31228637695312,189.39079793294272,2.371488762854111,187.00357709612166,5.695328282931024,179.9272406441825,8.644624180428302,176.7047876993815,7.451034634919748,-0.006331898602273567,0.02639566812318728,9.556732177734375,6.590848870799334,1.1945888436230803
2021-02-11,188.66307649939588,188.91023588238207,184.9557234677484,186.5622406005859,43631374,2021,2,11,3,1,42,187.4684600830078,192.04087829589844,179.7654266357422,176.0580596923828,187.56458536783853,1.053700991306102,187.97455051967077,4.757888460102452,180.6775392804827,8.738311949481323,177.1249547322591,7.643666950365628,-0.0048339837112901796,0.026769710109172864,6.796813964843722,3.9545124146336548,2.100835898809976
2021-02-12,185.9855148688814,185.9855148688814,177.7881491751378,179.1475067138672,110568108,2021,2,12,4,1,43,186.5622406005859,188.66305541992188,178.57081604003906,173.58648681640625,184.39273579915366,4.5650443103476395,188.0569349016462,4.569171797201753,181.0747549874442,8.514712581988935,177.3570073445638,7.59406522228781,-0.03974402249270281,0.0317549961937531,0.576690673828125,8.19736569374362,6.838008155014222
2021-02-15,179.97136948193472,182.07220513228583,179.18870867091482,180.09495544433594,31776555,2021,2,15,0,1,46,179.1475067138672,187.4684600830078,189.4457092285156,171.1973114013672,181.93490091959634,4.035296664022094,186.72111293247767,5.388838246606371,181.7103009905134,8.039544322337365,177.487451171875,7.606778684104725,0.005288651502038499,0.018376718039986684,-9.350753784179659,2.88349646137101,-0.1235859624012221
2021-02-16,180.46571287603567,182.73131754846213,178.98276912169223,179.80662536621094,29148891,2021,2,16,1,1,47,180.09495544433594,186.5622406005859,193.07069396972656,173.5452880859375,179.6830291748047,0.48566633414286087,184.8262459891183,5.108763381235784,182.15753936767578,7.718119453434675,177.62064259847006,7.611390884034571,-0.0016009891971355827,0.014767642916921566,-13.264068603515625,3.7485484267699007,0.6590875098247295
2021-02-17,179.27111043886686,179.93018532839062,178.40605893255724,179.39468383789062,19850516,2021,2,17,2,1,48,179.80662536621094,179.1475067138672,192.04087829589844,170.20867919921875,179.76542154947916,0.35194942333918505,183.01964678083147,4.305057546995625,182.81368255615234,6.979269080352163,177.79365234375,7.590019181180068,-0.002291025302773586,0.014971967125005306,-12.646194458007812,1.5241263958333775,-0.12357339902376907
2021-02-18,179.76541976692667,181.74268218340845,179.51826039348546,180.30093383789065,24070563,2021,2,18,3,1,49,179.39468383789062,180.09495544433594,188.66305541992188,167.4487762451172,179.8340810139974,0.45374841606005584,181.82505798339844,3.5766643009780976,183.731693812779,5.488923773449514,178.16301472981772,7.426259327265604,0.005051710455472369,0.015394506279321466,-8.362121582031222,2.2244217899229852,-0.5355140709639841
2021-02-19,180.3009182134329,180.3421009628977,176.30521097369447,177.91172790527344,28125203,2021,2,19,4,1,50,180.30093383789065,179.80662536621094,187.4684600830078,177.91172790527344,179.20244852701822,1.206147610443431,180.4598105294364,2.8039860288517953,183.731693812779,5.488923773449514,178.52413736979167,7.125972133960164,-0.013251212191531803,0.01561361018509527,-9.556732177734375,4.0368899892032175,2.3891903081594705
2021-02-22,178.79728877742426,178.79728877742426,173.73698815164812,174.62254333496094,51546288,2021,2,22,0,1,53,177.91172790527344,179.39468383789062,186.5622406005859,179.7654266357422,177.61173502604166,2.8510570796878607,178.75413949148995,1.9850636261245516,183.36434500558036,5.929222348422322,178.8113220214844,6.768778321118456,-0.01848773326547526,0.016093814829155437,-11.939697265624972,5.0603006257761365,4.174745442463319
2021-02-23,175.42376723621103,177.57439772564945,174.5803837398831,175.845458984375,26675953,2021,2,23,1,1,54,174.62254333496094,180.30093383789065,179.1475067138672,178.57081604003906,176.12657674153647,1.6625144148079862,178.28241838727678,2.2505889791446605,183.1696766444615,6.139713071511147,179.11180725097657,6.409130286118996,0.007003194582203998,0.00983159556119633,-3.3020477294921875,2.994013985766344,-0.4216917481639655
2021-02-24,176.35147084612447,176.9418366414712,174.15866889882616,176.140625,13160617,2021,2,24,2,1,55,175.845458984375,177.91172790527344,180.09495544433594,189.4457092285156,175.5362091064453,0.804903472900215,177.71751403808594,2.215817169906312,182.21931348528182,6.123242705212122,179.31365865071615,6.207213360799275,0.0016785535283638797,0.009434730547239154,-3.9543304443359375,2.7831677426450483,0.21084584612447088
2021-02-25,176.688820315734,178.1225695058307,176.09845451616587,176.3936309814453,25954142,2021,2,25,3,1,56,176.140625,174.62254333496094,179.80662536621094,193.07069396972656,176.12657165527344,0.2743560769726347,177.22994341169084,2.0487101136652273,181.02809470040458,5.433113595629824,179.39212595621746,6.152884693590248,0.0014363863046660263,0.009585319124302504,-3.412994384765625,2.024114989664838,0.2951893342886933
2021-02-26,174.7912198939273,175.42375748099818,171.2068402338588,171.92372131347656,43429293,2021,2,26,4,1,57,176.3936309814453,175.845458984375,179.39468383789062,192.04087829589844,174.81932576497397,2.510855802573209,176.16266305106026,2.603829200889908,179.59115491594588,4.9337493348475085,179.24195709228516,6.281337663392498,-0.025340538902104304,0.012832655206171016,-7.4709625244140625,4.216917247139378,2.8674985804507287
2021-03-01,173.27312927172676,175.2129138034004,172.09239757540905,174.49603271484375,16225536,2021,3,1,0,1,60,171.92372131347656,176.140625,180.30093383789065,188.66305541992188,174.27112833658853,2.2434258611494053,175.33339146205358,1.8937656947013886,178.579224722726,4.348026306933617,179.07592264811197,6.3404622405315045,0.014961934174731795,0.014668778641859464,-5.804901123046903,3.120516227991345,-1.2229034431169907
2021-03-02,174.58036213418342,177.78522159740507,174.15867043820714,177.0261688232422,25604169,2021,3,2,1,1,61,174.49603271484375,176.3936309814453,177.91172790527344,187.4684600830078,174.48197428385416,2.551252805406562,175.2068830217634,1.7138522262450673,177.8333467755999,3.5232647504566694,178.94204813639323,6.339909579703524,0.014499676978519727,0.015649207719410623,-0.88555908203125,3.6265511591979305,-2.44580668905877
2021-03-03,178.79728267817444,178.79728267817444,176.09845834362653,177.06834411621094,20846117,2021,3,3,2,1,62,177.0261688232422,171.92372131347656,174.62254333496094,186.5622406005859,176.19684855143228,1.4731006657157921,175.55628313337053,1.820840382491188,177.15521131243025,2.47024792114245,178.83429514567058,6.343487091935196,0.0002382432679253199,0.013541804994938275,2.44580078125,2.6988243345479077,1.7289385619635027
2021-03-04,176.0984734422848,178.20693214521205,175.0864158386819,176.85751342773438,24899212,2021,3,4,3,1,63,177.06834411621094,174.49603271484375,175.845458984375,179.1475067138672,176.9840087890625,0.11155938404170306,175.70086233956474,1.8866201600209196,176.99164036342077,2.4030818191477326,178.75246938069662,6.352934029601746,-0.0011906740842292374,0.013397498186726408,1.012054443359375,3.1205163065301633,-0.7590399854495615
2021-03-05,175.42372511557133,177.11049170322107,174.7490159067099,175.88758850097656,17323590,2021,3,5,4,1,64,176.85751342773438,177.0261688232422,176.140625,180.09495544433594,176.60448201497397,0.6297337751898359,175.66471426827567,1.8791994062020632,176.6911141531808,2.2428754031838505,178.74678700764974,6.355502863946378,-0.005484216689239707,0.013599919710398048,-0.2530364990234375,2.361475796511172,-0.463863385405233
2021-03-08,176.8575164586028,177.7852434513938,175.17074946735428,175.42376708984375,22988740,2021,3,8,0,1,67,175.88758850097656,177.06834411621094,176.3936309814453,179.80662536621094,176.05628967285156,0.7316093249835931,175.52616228376115,1.852057497792957,176.378052847726,2.07408971861989,178.808029683431,6.31277119951558,-0.0026370332044789446,0.01360909017779497,-0.9698638916015625,2.6144939840395125,1.4337493687590381
2021-03-09,176.01412112416182,176.89967630880648,172.68275911431763,175.2550811767578,22593086,2021,3,9,1,1,68,175.42376708984375,176.85751342773438,171.92372131347656,179.39468383789062,175.52214558919272,0.3275288165236824,176.0020708356585,1.0075699499781734,176.08236694335938,1.8986028623883642,178.94328867594402,6.186283176835738,-0.0009615909855563709,0.008362794550399736,3.33135986328125,4.216917194488843,0.7590399474040055
2021-03-10,176.3514781860256,176.4358088065798,173.56831032754266,174.15867614746094,19603214,2021,3,10,2,1,69,175.2550811767578,175.88758850097656,174.49603271484375,180.30093383789065,174.94584147135416,0.6869029550660624,175.95387704031808,1.0958161255700787,175.64363425118583,1.5208923787329314,178.96373494466147,6.168816049031577,-0.006256052731453021,0.006932411261817962,-0.3373565673828125,2.867498479037124,2.1928020385646505
2021-03-12,175.42374721212923,175.42374721212923,171.6285219118668,173.06227111816406,30787960,2021,3,12,4,1,71,174.15867614746094,175.42376708984375,177.0261688232422,177.91172790527344,174.15867614746094,1.0964050292991774,175.38760593959265,1.4243017184481757,175.29724448067802,1.5168251696117205,179.05885467529296,6.050019359478513,-0.006295437319290054,0.002748337905672212,-3.963897705078125,3.795225300262416,2.361476093965166
2021-03-15,173.61047814704798,173.736980509524,170.0260986947884,173.2731170654297,41115805,2021,3,15,0,1,74,173.06227111816406,175.2550811767578,177.06834411621094,174.62254333496094,173.4980214436849,0.5817752844446225,174.8454306466239,1.400018830440096,175.2008568899972,1.6034017670945564,179.25299936930338,5.750650238858614,0.0012183241668062283,0.0029702781600727695,-3.79522705078125,3.710881814735586,0.3373610816182975
2021-03-16,174.07432501103048,176.1827834674093,172.8514216801326,175.2972412109375,48763187,2021,3,16,1,1,75,173.2731170654297,174.15867614746094,176.85751342773438,175.845458984375,173.8775431315104,1.2340060700504332,174.6225346156529,1.1231053332276335,175.1616984776088,1.5931095545645018,179.1658498128255,5.791344698332712,0.011681697540787406,0.006374088481784502,-1.560272216796875,3.3313617872767054,-1.2229161999070186
2021-03-17,178.965967704744,180.39971701347503,175.88762322220347,177.61656188964844,78578698,2021,3,17,2,1,76,175.2972412109375,173.06227111816406,175.88758850097656,176.140625,175.39564005533853,2.1733936561741287,174.8695308140346,1.5548301980011952,175.26712254115515,1.7075946343426773,179.09422098795574,5.796959396448324,0.01323078824680457,0.008014766003948036,1.728973388671875,4.512093791271553,1.3494058150955652
2021-03-18,179.6406505649573,184.78529406207352,178.71292374776965,183.5623779296875,91993104,2021,3,18,3,1,77,177.61656188964844,173.2731170654297,175.42376708984375,176.3936309814453,178.8253936767578,4.263106491991193,176.03218950544084,3.658345895927047,175.779175894601,2.7980472921464643,179.26060638427734,5.852784070176401,0.033475572192041,0.014199743222071999,8.13861083984375,6.072370314303868,-3.9217273647302022
2021-03-19,184.7009863837121,190.73117325731113,181.79131588434623,188.0323486328125,134184994,2021,3,19,4,1,78,183.5623779296875,175.2972412109375,175.2550811767578,171.92372131347656,183.07042948404947,5.225290740681164,177.85751342773438,5.778959507618105,176.92979213169642,4.0998945240892235,179.21349436442057,5.77311819062785,0.024351235550223782,0.01514905086536085,12.777267456054688,8.939857372964894,-3.3313622491004082
2021-03-22,188.32752728898933,190.9420082671671,186.80943450252568,190.6046600341797,46050245,2021,3,22,0,1,81,188.0323486328125,177.61656188964844,174.15867614746094,174.49603271484375,187.39979553222656,3.5634992463328605,180.20693969726562,7.194302847307634,178.08040836879186,5.414103629999384,179.13129323323568,5.583448073458926,0.013680153548421448,0.013300742106736122,16.44598388671875,4.132573764641421,-2.2771327451903574
2021-03-23,189.76125625845555,192.3757498256201,186.6407403960072,187.3997802734375,41564683,2021,3,23,1,1,82,190.6046600341797,183.5623779296875,173.06227111816406,177.0261688232422,188.6789296468099,1.6974580483642983,182.2551552908761,6.854102389279233,178.82138061523438,5.942774856984997,178.97658996582032,5.2688557211440825,-0.016814278098801316,0.01614134438994283,14.337509155273438,5.735009429612887,2.3614759850180462
2021-03-24,186.3877200768571,187.90581267843413,181.53826582146377,182.12863159179688,27609243,2021,3,24,2,1,83,187.3997802734375,188.0323486328125,173.2731170654297,177.06834411621094,186.71102396647134,4.279784279238405,183.52022879464286,5.62743929553908,179.18282972063338,5.981710487841081,178.75877583821614,4.98185964893745,-0.028127827439015207,0.022013609879517136,8.855514526367188,6.367546856970364,4.259088485060232
2021-03-25,181.45393115834744,182.12864044395388,176.30930020224284,178.45993041992188,40681282,2021,3,25,3,1,84,182.12863159179688,190.6046600341797,175.2972412109375,176.85751342773438,182.66278076171875,4.493797431199245,183.9720415387835,4.942478961326364,179.29728807721818,5.949035230160515,178.45849151611327,4.702436749127041,-0.020143462012593538,0.024153253898460385,3.162689208984375,5.819340241711046,2.9940007384255694
2021-03-26,180.69489212925737,180.8635662342226,177.40570204090258,177.8695526123047,26079435,2021,3,26,4,1,85,178.45993041992188,187.3997802734375,177.61656188964844,175.88758850097656,179.4860382080078,2.3075119356076206,184.0081830705915,4.888893803883435,179.43885694231307,5.884889745739527,178.16873524983723,4.446741422193241,-0.0033081813168256424,0.023769575697035868,0.25299072265625,3.457864193320006,2.825339516952681
2021-03-30,179.851520694239,181.32744173158912,177.44787271437897,180.9479217529297,27792033,2021,3,30,1,1,89,177.8695526123047,182.12863159179688,183.5623779296875,175.42376708984375,179.09246826171875,1.6337586212389013,183.6346893310547,5.026557301777328,179.83343941824776,5.779217744566551,178.22874908447267,4.472481388058521,0.017306892019539832,0.020598973337977788,-2.6144561767578125,3.8795690172101445,-1.0964010586906738
